"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2923","transferData_privateBackend_withConsumerDataPlane()","","Wed Oct 01 08:06:31 GMT 2025","passed","Wed Oct 01 08:06:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","180","refreshEdr_whenNotFound()","","Wed Oct 01 08:04:28 GMT 2025","passed","Wed Oct 01 08:04:28 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","39","Policy is accepted ContractTermination","","Wed Oct 01 08:04:54 GMT 2025","passed","Wed Oct 01 08:04:54 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2050","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Wed Oct 01 08:04:53 GMT 2025","passed","Wed Oct 01 08:04:55 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","33","5.4.2.3 Verifier should reject an empty 'presentation' array","","Wed Oct 01 08:04:06 GMT 2025","passed","Wed Oct 01 08:04:06 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_03_presentationResponse_emptyPresentations"
"","87","Policy is accepted Version Changes","","Wed Oct 01 08:04:52 GMT 2025","passed","Wed Oct 01 08:04:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1352","BusinessPartnerCreated event is published","","Wed Oct 01 08:04:27 GMT 2025","passed","Wed Oct 01 08:04:28 GMT 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerCreatedEvent"
"","183","Verify HTTP 403 response when refreshing the token is not allowed","","Wed Oct 01 08:04:28 GMT 2025","passed","Wed Oct 01 08:04:29 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","38","Policy is accepted Affiliates BPNL","","Wed Oct 01 08:04:54 GMT 2025","passed","Wed Oct 01 08:04:54 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","76","BusinessPartnerUpdated event is published","","Wed Oct 01 08:04:28 GMT 2025","passed","Wed Oct 01 08:04:28 GMT 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerUpdatedEvent"
"","3749","Contract policy is fulfilled MembershipCredential","","Wed Oct 01 08:05:48 GMT 2025","passed","Wed Oct 01 08:05:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","78","5.4.2.2 Verifier should accept a presentation response message that contains more credentials than requested","","Wed Oct 01 08:04:06 GMT 2025","passed","Wed Oct 01 08:04:06 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_02_presentationResponse_tooManyCredentials"
"","38","Policy is accepted Warranty Definition","","Wed Oct 01 08:04:54 GMT 2025","passed","Wed Oct 01 08:04:54 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","36","5.4.3.6 Verifier should reject a credential that is not yet valid","","Wed Oct 01 08:04:06 GMT 2025","passed","Wed Oct 01 08:04:06 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_notYetValidCredential"
"","2963","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Oct 01 08:06:38 GMT 2025","passed","Wed Oct 01 08:06:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5299","transferData_privateBackend()","","Wed Oct 01 08:13:11 GMT 2025","passed","Wed Oct 01 08:13:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend"
"","7449","httpPushDataTransfer_withLegacyUsagePolicy()","","Wed Oct 01 08:15:47 GMT 2025","passed","Wed Oct 01 08:15:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer_withLegacyUsagePolicy"
"","27","Policy is not accepted Access policy permission with not allowed constraints","","Wed Oct 01 08:04:53 GMT 2025","passed","Wed Oct 01 08:04:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","1256","Refresh token is null or empty (missing) [2] ","","Wed Oct 01 08:04:15 GMT 2025","passed","Wed Oct 01 08:04:16 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","97","Policy is accepted DataExchangeGovernance use case","","Wed Oct 01 08:04:52 GMT 2025","passed","Wed Oct 01 08:04:52 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4908","transferData_privateBackend()","","Wed Oct 01 08:06:26 GMT 2025","passed","Wed Oct 01 08:06:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","47","Policy is accepted Confidential Information Sharing","","Wed Oct 01 08:04:53 GMT 2025","passed","Wed Oct 01 08:04:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3943","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Oct 01 08:05:52 GMT 2025","passed","Wed Oct 01 08:05:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","7407","transferData_withAutomaticRefresh()","","Wed Oct 01 08:17:16 GMT 2025","passed","Wed Oct 01 08:17:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","41","Policy is accepted Liability","","Wed Oct 01 08:04:54 GMT 2025","passed","Wed Oct 01 08:04:54 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","65","Policy is accepted Business Partner Group","","Wed Oct 01 08:04:55 GMT 2025","passed","Wed Oct 01 08:04:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4402","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Oct 01 08:14:43 GMT 2025","passed","Wed Oct 01 08:14:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","3729","transferData_privateBackend_withConsumerDataPlane()","","Wed Oct 01 08:05:43 GMT 2025","passed","Wed Oct 01 08:05:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","41","Policy is accepted Confidential Information Measures","","Wed Oct 01 08:04:53 GMT 2025","passed","Wed Oct 01 08:04:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","24","Policy is not accepted Policy with different actions types","","Wed Oct 01 08:04:53 GMT 2025","passed","Wed Oct 01 08:04:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","4354","transferData_privateBackend_withConsumerDataPlane()","","Wed Oct 01 08:14:33 GMT 2025","passed","Wed Oct 01 08:14:37 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend_withConsumerDataPlane"
"","30","Policy is accepted Warranty","","Wed Oct 01 08:04:54 GMT 2025","passed","Wed Oct 01 08:04:54 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","123","5.4.3.6 Verifier should reject Presentations where at least 1 credential is revoked/suspended","","Wed Oct 01 08:04:06 GMT 2025","passed","Wed Oct 01 08:04:06 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_credentialRevoked"
"","7094","httpPushDataTransfer()","","Wed Oct 01 08:16:37 GMT 2025","passed","Wed Oct 01 08:16:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer"
"","37","4.3.3 Verify invalid access token - auth token bound to a different iss/sub","","Wed Oct 01 08:04:06 GMT 2025","passed","Wed Oct 01 08:04:06 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidIssuerSub"
"","110","X.X Verifier should reject Presentations where at least 1 credential schema is violated","","Wed Oct 01 08:04:06 GMT 2025","passed","Wed Oct 01 08:04:06 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_x_x_presentationResponse_invalidCredentialSchema"
"","5696","Verify that the callbacks are invoked when negotiating an EDR","","Wed Oct 01 08:04:55 GMT 2025","passed","Wed Oct 01 08:05:01 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","2040","transferFile_azureToS3(Vault)","","Wed Oct 01 08:05:13 GMT 2025","passed","Wed Oct 01 08:05:15 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","2071","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Wed Oct 01 08:05:09 GMT 2025","passed","Wed Oct 01 08:05:11 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
