"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3382","transferData_failing_withProxyOriginalResponse()","","Mon Mar 02 15:28:44 UTC 2026","passed","Mon Mar 02 15:28:47 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse"
"","111","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_BpnAsIdentifier()","","Mon Mar 02 15:28:24 UTC 2026","passed","Mon Mar 02 15:28:24 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_BpnAsIdentifier"
"","294","Expect the Catalog request to fail if a requested credential is missing","","Mon Mar 02 15:28:49 UTC 2026","passed","Mon Mar 02 15:28:49 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenRequestedCredentialMissing"
"","2049","transferFile_azureToS3(Vault)","","Mon Mar 02 15:28:06 UTC 2026","passed","Mon Mar 02 15:28:08 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","91","Policy is accepted ""Affiliates BPNL""","","Mon Mar 02 15:27:38 UTC 2026","passed","Mon Mar 02 15:27:38 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","8101","The authentication token misses required claims: token","","Mon Mar 02 15:27:04 UTC 2026","passed","Mon Mar 02 15:27:12 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","7596","transferData_withAutomaticRefresh()","","Mon Mar 02 15:32:33 UTC 2026","passed","Mon Mar 02 15:32:40 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","2199","discoveryShouldReturn400_ifRequestHasMissingProps()","","Mon Mar 02 15:27:32 UTC 2026","passed","Mon Mar 02 15:27:35 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","discoveryShouldReturn400_ifRequestHasMissingProps"
"","3329","Contract policy is fulfilled ""DataExchangeGovernance use case""","","Mon Mar 02 15:29:43 UTC 2026","passed","Mon Mar 02 15:29:47 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5283","transferData_privateBackend()","","Mon Mar 02 15:29:41 UTC 2026","passed","Mon Mar 02 15:29:47 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend"
"","296","Expect the Catalog request to fail if a credential has an invalid credential subject id","","Mon Mar 02 15:28:49 UTC 2026","passed","Mon Mar 02 15:28:49 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialSubjectIdIsInvalid"
"","882","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType()","","Mon Mar 02 15:27:39 UTC 2026","passed","Mon Mar 02 15:27:40 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType"
"","2426","BusinessPartnerCreated event is published","","Mon Mar 02 15:27:27 UTC 2026","passed","Mon Mar 02 15:27:29 UTC 2026","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerCreatedEvent"
"","51","5.4.3.6 Verifier should reject a credential that is not yet valid","","Mon Mar 02 15:27:20 UTC 2026","passed","Mon Mar 02 15:27:20 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_notYetValidCredential"
"","2935","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Mon Mar 02 15:29:16 UTC 2026","passed","Mon Mar 02 15:29:19 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","51","5.4.2.4 Verifier should reject an a presentation where a requested credential is missing","","Mon Mar 02 15:27:20 UTC 2026","passed","Mon Mar 02 15:27:20 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_04_presentationResponse_emptyCredentials"
"","15333","transferData_withTerminate()","","Mon Mar 02 15:30:09 UTC 2026","passed","Mon Mar 02 15:30:25 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withTerminate"
"","66","Policy is accepted ""Confidential Information Measures""","","Mon Mar 02 15:27:39 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","41","Policy is not accepted due to missing context ""DataExchangeGovernance use case""","","Mon Mar 02 15:27:40 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","66","4.3.3 Verify invalid access token - auth token bound to a different iss/sub","","Mon Mar 02 15:27:19 UTC 2026","passed","Mon Mar 02 15:27:19 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidIssuerSub"
"","7308","httpPushDataTransfer_withLegacyUsagePolicy()","","Mon Mar 02 15:31:46 UTC 2026","passed","Mon Mar 02 15:31:53 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer_withLegacyUsagePolicy"
"","42","Policy is not accepted due to missing context ""Contract reference""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","34","Verifier should resolve the DID from the prover's ID token","","Mon Mar 02 15:27:20 UTC 2026","passed","Mon Mar 02 15:27:20 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","presentationResponse_endpointDiscovery"
"","2968","transferFile_azureToS3MultipleFiles(Vault)","","Mon Mar 02 15:27:59 UTC 2026","passed","Mon Mar 02 15:28:02 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","62","Policy is accepted ""Warranty""","","Mon Mar 02 15:27:39 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","8238","transferFile_success()","","Mon Mar 02 15:29:17 UTC 2026","passed","Mon Mar 02 15:29:26 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","12972","azureBlobPush_withoutDestFolder()","","Mon Mar 02 15:27:42 UTC 2026","passed","Mon Mar 02 15:27:55 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","76","Policy is accepted ""Liability""","","Mon Mar 02 15:27:39 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","44","Policy is not accepted because definition is not correct ""Usage policy obligation with not allowed constraints""","","Mon Mar 02 15:27:40 UTC 2026","passed","Mon Mar 02 15:27:40 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","291","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Mon Mar 02 15:28:21 UTC 2026","passed","Mon Mar 02 15:28:21 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","54","Expect the Catalog request to fail if a requested credential is missing","","Mon Mar 02 15:29:40 UTC 2026","passed","Mon Mar 02 15:29:40 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenRequestedCredentialMissing"
"","2495","The Authorization header is empty","","Mon Mar 02 15:27:14 UTC 2026","passed","Mon Mar 02 15:27:17 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","74","Policy is accepted ""Liability""","","Mon Mar 02 15:27:38 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","277","discoveryShouldReturn2025DspParams_BpnAsIdentifier()","","Mon Mar 02 15:28:08 UTC 2026","passed","Mon Mar 02 15:28:08 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn2025DspParams_BpnAsIdentifier"
"","45","Policy is not accepted due to missing context ""Data Usage End Date Definition""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","8094","azureBlobPush_withDestFolder()","","Mon Mar 02 15:27:56 UTC 2026","passed","Mon Mar 02 15:28:04 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","6025","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Mon Mar 02 15:29:53 UTC 2026","passed","Mon Mar 02 15:29:59 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","37","Policy is not accepted due to missing context ""ContractTermination""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:42 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","3435","Run TCK Presentation Flow tests","","Mon Mar 02 15:27:17 UTC 2026","passed","Mon Mar 02 15:27:21 UTC 2026","","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","runPresentationFlowTests"
"","12","verifyAgentId_whenNoMembershipCredential_forDsp08(DataspaceProfileContextRegistry)","","Mon Mar 02 15:29:17 UTC 2026","passed","Mon Mar 02 15:29:17 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp08"
"","3221","Contract policy is fulfilled ""MembershipCredential""","","Mon Mar 02 15:29:40 UTC 2026","passed","Mon Mar 02 15:29:43 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","45","Policy is not accepted because definition is not correct ""Access policy permission with not allowed constraints""","","Mon Mar 02 15:27:40 UTC 2026","passed","Mon Mar 02 15:27:40 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","523","discoveryShouldReturnDspParams_BpnAsIdentifier()","","Mon Mar 02 15:27:35 UTC 2026","passed","Mon Mar 02 15:27:35 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","discoveryShouldReturnDspParams_BpnAsIdentifier"
"","2061","transferFile_success(Vault)","","Mon Mar 02 15:27:43 UTC 2026","passed","Mon Mar 02 15:27:45 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","15762","discoveryShouldReturn500_whenProviderEndpointNotReachable()","","Mon Mar 02 15:28:08 UTC 2026","passed","Mon Mar 02 15:28:24 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn500_whenProviderEndpointNotReachable"
"","75","Policy is accepted ""Version Changes""","","Mon Mar 02 15:27:39 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","59","5.4.3 Verifier should reject Presentations where the holder does not match the credentialSubject.id","","Mon Mar 02 15:27:20 UTC 2026","passed","Mon Mar 02 15:27:20 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_presentationResponse_holderNotEqualSubjectId"
"","61","4.3.1 Verifier should reject an ID token that does not contain an access token","","Mon Mar 02 15:27:19 UTC 2026","passed","Mon Mar 02 15:27:19 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_01_presentationResponse_idTokenNoTokenClaim"
"","46","Policy is not accepted because definition is not correct ""Policy with different actions types""","","Mon Mar 02 15:27:40 UTC 2026","passed","Mon Mar 02 15:27:40 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","62","Policy is accepted ""Jurisdiction Location""","","Mon Mar 02 15:27:38 UTC 2026","passed","Mon Mar 02 15:27:38 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","86","5.4.2.2 Verifier should accept a presentation response message that contains more credentials than requested","","Mon Mar 02 15:27:20 UTC 2026","passed","Mon Mar 02 15:27:20 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_02_presentationResponse_tooManyCredentials"
"","40","Policy is not accepted due to missing context ""Data Frequency""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4502","Contract policy is fulfilled ""MembershipCredential""","","Mon Mar 02 15:28:50 UTC 2026","passed","Mon Mar 02 15:28:54 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","13884","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Mon Mar 02 15:27:27 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","57","Policy is accepted ""Usage Purpose""","","Mon Mar 02 15:27:39 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2627","shouldDelegateAuth()","","Mon Mar 02 15:27:58 UTC 2026","passed","Mon Mar 02 15:28:01 UTC 2026","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","2083","transferMultipleFile_success(Vault)","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:43 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","2079","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Mon Mar 02 15:28:02 UTC 2026","passed","Mon Mar 02 15:28:04 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","1032","Expect the Catalog request to fail if a credential is revoked","","Mon Mar 02 15:28:48 UTC 2026","passed","Mon Mar 02 15:28:49 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","5536","When multiple requests to refresh, to different edrs, verify all return non expired token","","Mon Mar 02 15:27:33 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","87","Policy is accepted ""Data Usage End Duration Days""","","Mon Mar 02 15:27:38 UTC 2026","passed","Mon Mar 02 15:27:38 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","53","Policy is not accepted due to missing context ""Affiliates Region (IS_ANY_OF, one element)""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","66","Policy is accepted ""ContractTermination""","","Mon Mar 02 15:27:39 UTC 2026","passed","Mon Mar 02 15:27:39 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","95","Policy is accepted ""DataExchangeGovernance use case""","","Mon Mar 02 15:27:38 UTC 2026","passed","Mon Mar 02 15:27:38 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","31","Verifier should reject an auth token without the Bearer prefix","","Mon Mar 02 15:27:19 UTC 2026","passed","Mon Mar 02 15:27:19 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","presentationResponse_rejectMissingBearerPrefix"
"","205","Verify that the consumer receives only the offers he is permitted to (using BPN group validation)","","Mon Mar 02 15:28:21 UTC 2026","passed","Mon Mar 02 15:28:21 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnGroup_shouldReturnOffer"
"","60","4.3.3 Verify invalid access token - incorrect aud","","Mon Mar 02 15:27:20 UTC 2026","passed","Mon Mar 02 15:27:20 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectAud"
"","66","triggerDataTransfer_shouldFail_whenDataFlowIsFinite()","","Mon Mar 02 15:27:40 UTC 2026","passed","Mon Mar 02 15:27:40 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsFinite"
"","93","Policy is accepted ""Empty Policy""","","Mon Mar 02 15:27:40 UTC 2026","passed","Mon Mar 02 15:27:40 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","55","Policy is not accepted due to missing context ""Affiliates BPNL""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4","verifyAgentId_whenNoMembershipCredential_forDsp2025(DataspaceProfileContextRegistry)","","Mon Mar 02 15:29:17 UTC 2026","passed","Mon Mar 02 15:29:17 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp2025"
"","25","discoveryShouldReturn400_whenDidNotResolvable()","","Mon Mar 02 15:28:08 UTC 2026","passed","Mon Mar 02 15:28:08 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn400_whenDidNotResolvable"
"","153","Policy is not accepted because definition is not correct ""Usage policy with empty permission""","","Mon Mar 02 15:27:40 UTC 2026","passed","Mon Mar 02 15:27:40 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","108","X.X Verifier should reject Presentations where at least 1 credential schema is violated","","Mon Mar 02 15:27:20 UTC 2026","passed","Mon Mar 02 15:27:20 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_x_x_presentationResponse_invalidCredentialSchema"
"","43","Policy is not accepted due to missing context ""Liability""","","Mon Mar 02 15:27:41 UTC 2026","passed","Mon Mar 02 15:27:41 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","11298","shouldTransferOneGbFile()","","Mon Mar 02 15:28:21 UTC 2026","passed","Mon Mar 02 15:28:33 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","5113","httpPushDataTransfer()","","Mon Mar 02 15:31:09 UTC 2026","passed","Mon Mar 02 15:31:14 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer"
"","101","BusinessPartnerDeleted event is published","","Mon Mar 02 15:27:29 UTC 2026","passed","Mon Mar 02 15:27:29 UTC 2026","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerDeletedEvent"
