"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1200","The authentication token has a invalid id","","Mon Jun 09 03:33:30 GMT 2025","passed","Mon Jun 09 03:33:32 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","1659","shouldDelegateAuth()","","Mon Jun 09 03:34:02 GMT 2025","passed","Mon Jun 09 03:34:03 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","469","refreshEdr()","","Mon Jun 09 03:33:41 GMT 2025","passed","Mon Jun 09 03:33:41 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","31","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Mon Jun 09 03:33:48 GMT 2025","passed","Mon Jun 09 03:33:48 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2969","transferData_privateBackend_withConsumerDataPlane()","","Mon Jun 09 03:36:27 GMT 2025","passed","Mon Jun 09 03:36:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","2689","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Mon Jun 09 03:35:44 GMT 2025","passed","Mon Jun 09 03:35:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","44","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Mon Jun 09 03:33:49 GMT 2025","passed","Mon Jun 09 03:33:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3013","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon Jun 09 03:37:16 GMT 2025","passed","Mon Jun 09 03:37:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3001","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Mon Jun 09 03:37:25 GMT 2025","passed","Mon Jun 09 03:37:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1224","Refresh token success","","Mon Jun 09 03:33:35 GMT 2025","passed","Mon Jun 09 03:33:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","3021","Contract policy is fulfilled PCF Use Case (legacy notation)","","Mon Jun 09 03:37:01 GMT 2025","passed","Mon Jun 09 03:37:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3046","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Mon Jun 09 03:35:46 GMT 2025","passed","Mon Jun 09 03:35:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","157","Verify the refresh endpoint is not called when token not yet expired","","Mon Jun 09 03:33:41 GMT 2025","passed","Mon Jun 09 03:33:41 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","2059","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Mon Jun 09 03:35:20 GMT 2025","passed","Mon Jun 09 03:35:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2834","Contract policy is fulfilled MembershipCredential","","Mon Jun 09 03:35:23 GMT 2025","passed","Mon Jun 09 03:35:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2042","transferFile_s3ToAzureMultipleFiles(Vault)","","Mon Jun 09 03:34:56 GMT 2025","passed","Mon Jun 09 03:34:58 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","65","Policy is accepted PCF Use Case (legacy notation)","","Mon Jun 09 03:33:48 GMT 2025","passed","Mon Jun 09 03:33:48 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5645","Verify that the callbacks are invoked when negotiating an EDR","","Mon Jun 09 03:34:08 GMT 2025","passed","Mon Jun 09 03:34:13 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","9688","azureBlobPush_withoutDestFolder()","","Mon Jun 09 03:33:44 GMT 2025","passed","Mon Jun 09 03:33:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","29","Policy is accepted Contract reference","","Mon Jun 09 03:33:48 GMT 2025","passed","Mon Jun 09 03:33:48 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","35","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon Jun 09 03:33:48 GMT 2025","passed","Mon Jun 09 03:33:48 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2039","transferMultipleFiles()","","Mon Jun 09 03:35:22 GMT 2025","passed","Mon Jun 09 03:35:24 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","3012","Contract policy is fulfilled PCF Use Case (legacy notation)","","Mon Jun 09 03:35:25 GMT 2025","passed","Mon Jun 09 03:35:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2141","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Mon Jun 09 03:35:11 GMT 2025","passed","Mon Jun 09 03:35:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4061","transferData_privateBackend()","","Mon Jun 09 03:36:23 GMT 2025","passed","Mon Jun 09 03:36:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","6066","transferData_privateBackend()","","Mon Jun 09 03:34:46 GMT 2025","passed","Mon Jun 09 03:34:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","1941","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Mon Jun 09 03:36:48 GMT 2025","passed","Mon Jun 09 03:36:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","64","Policy is accepted PCF Use Case (new notation)","","Mon Jun 09 03:33:47 GMT 2025","passed","Mon Jun 09 03:33:47 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1343","The Authorization header is missing","","Mon Jun 09 03:33:25 GMT 2025","passed","Mon Jun 09 03:33:27 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","15781","Expect the Catalog request to fail if a credential is expired","","Mon Jun 09 03:34:55 GMT 2025","passed","Mon Jun 09 03:35:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","62","Policy is accepted PCF Use Case (legacy notation)","","Mon Jun 09 03:33:47 GMT 2025","passed","Mon Jun 09 03:33:47 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1489","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Mon Jun 09 03:33:50 GMT 2025","passed","Mon Jun 09 03:33:52 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","5377","When multiple requests to refresh, to different edrs, verify all return non expired token","","Mon Jun 09 03:33:42 GMT 2025","passed","Mon Jun 09 03:33:47 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","18725","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Mon Jun 09 03:33:45 GMT 2025","passed","Mon Jun 09 03:34:04 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","2900","Contract policy is fulfilled DataExchangeGovernance use case","","Mon Jun 09 03:37:07 GMT 2025","passed","Mon Jun 09 03:37:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","241","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon Jun 09 03:34:30 GMT 2025","passed","Mon Jun 09 03:34:30 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","15713","Expect the Catalog request to fail if a credential is expired","","Mon Jun 09 03:36:30 GMT 2025","passed","Mon Jun 09 03:36:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","4450","The authentication token misses required claims: token","","Mon Jun 09 03:33:21 GMT 2025","passed","Mon Jun 09 03:33:25 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","71","Policy is accepted Dismantler Cred (activity type)","","Mon Jun 09 03:33:49 GMT 2025","passed","Mon Jun 09 03:33:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","7028","transferFile_success()","","Mon Jun 09 03:34:33 GMT 2025","passed","Mon Jun 09 03:34:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","3030","Contract policy is fulfilled PCF Use Case (new notation)","","Mon Jun 09 03:37:04 GMT 2025","passed","Mon Jun 09 03:37:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2039","transferFile_azureToS3(Vault)","","Mon Jun 09 03:34:54 GMT 2025","passed","Mon Jun 09 03:34:56 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","42","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Mon Jun 09 03:33:49 GMT 2025","passed","Mon Jun 09 03:33:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2993","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Mon Jun 09 03:35:49 GMT 2025","passed","Mon Jun 09 03:35:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","161","refreshEdr_whenNotAuthorized()","","Mon Jun 09 03:33:48 GMT 2025","passed","Mon Jun 09 03:33:48 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","2043","transferFile_success(Vault)","","Mon Jun 09 03:34:30 GMT 2025","passed","Mon Jun 09 03:34:32 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","15285","transferData_withTerminate()","","Mon Jun 09 03:33:57 GMT 2025","passed","Mon Jun 09 03:34:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withTerminate"
