"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","refreshEdr_whenNotAuthorized()","","Fri Mar 06 17:39:50 UTC 2026","passed","Fri Mar 06 17:39:50 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","7896","transferData_withSuspendResume()","","Fri Mar 06 17:42:12 UTC 2026","passed","Fri Mar 06 17:42:20 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withSuspendResume"
"","41","Policy is not accepted due to missing context ""Affiliates Region (IS_ANY_OF, one element)""","","Fri Mar 06 17:39:37 UTC 2026","passed","Fri Mar 06 17:39:37 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","42","Policy is not accepted due to missing context ""Business Partner Group""","","Fri Mar 06 17:39:38 UTC 2026","passed","Fri Mar 06 17:39:38 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","5028","Verify that the callbacks are invoked when negotiating an EDR","","Fri Mar 06 17:40:13 UTC 2026","passed","Fri Mar 06 17:40:18 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","4001","transferData_privateBackend_withConsumerDataPlane()","","Fri Mar 06 17:41:31 UTC 2026","passed","Fri Mar 06 17:41:35 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend_withConsumerDataPlane"
"","317","Provider gets 400 when empty asset selector is used","","Fri Mar 06 17:40:11 UTC 2026","passed","Fri Mar 06 17:40:12 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","43","Provider gets 400 when no asset selector is used","","Fri Mar 06 17:40:12 UTC 2026","passed","Fri Mar 06 17:40:12 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","65","Policy is accepted ""Affiliates BPNL""","","Fri Mar 06 17:39:34 UTC 2026","passed","Fri Mar 06 17:39:34 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2049","transferFile_azureToS3(Vault)","","Fri Mar 06 17:40:22 UTC 2026","passed","Fri Mar 06 17:40:25 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","176","discoveryShouldReturn400_whenNoProtocolsAvailable()","","Fri Mar 06 17:40:11 UTC 2026","passed","Fri Mar 06 17:40:12 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn400_whenNoProtocolsAvailable"
"","2449","The Authorization header is empty","","Fri Mar 06 17:39:14 UTC 2026","passed","Fri Mar 06 17:39:16 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","13701","azureBlobPush_withoutDestFolder()","","Fri Mar 06 17:39:37 UTC 2026","passed","Fri Mar 06 17:39:51 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","37","Verifier should reject an auth token without the Bearer prefix","","Fri Mar 06 17:39:22 UTC 2026","passed","Fri Mar 06 17:39:22 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","presentationResponse_rejectMissingBearerPrefix"
"","106","Policy is accepted ""Affiliates Region""","","Fri Mar 06 17:39:34 UTC 2026","passed","Fri Mar 06 17:39:34 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","24655","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Fri Mar 06 17:39:33 UTC 2026","passed","Fri Mar 06 17:39:58 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","36","Policy is not accepted due to missing context ""Exclusive Usage""","","Fri Mar 06 17:39:38 UTC 2026","passed","Fri Mar 06 17:39:38 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","1583","Expect the Catalog request to fail if a credential is expired","","Fri Mar 06 17:40:51 UTC 2026","passed","Fri Mar 06 17:40:52 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","15229","transferData_withTerminate()","","Fri Mar 06 17:41:47 UTC 2026","passed","Fri Mar 06 17:42:02 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withTerminate"
"","4242","transferData_withSuspendResume()","","Fri Mar 06 17:40:57 UTC 2026","passed","Fri Mar 06 17:41:01 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_withSuspendResume"
"","4395","transferData_privateBackend()","","Fri Mar 06 17:40:20 UTC 2026","passed","Fri Mar 06 17:40:24 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend"
"","61","Policy is accepted ""Warranty""","","Fri Mar 06 17:39:35 UTC 2026","passed","Fri Mar 06 17:39:35 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","64","Policy is not accepted due to missing context ""Affiliates BPNL""","","Fri Mar 06 17:39:37 UTC 2026","passed","Fri Mar 06 17:39:37 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","20434","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Fri Mar 06 17:39:12 UTC 2026","passed","Fri Mar 06 17:39:33 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","3080","transferData_privateBackend_withConsumerDataPlane()","","Fri Mar 06 17:41:05 UTC 2026","passed","Fri Mar 06 17:41:08 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","87","Policy is accepted ""Liability""","","Fri Mar 06 17:39:35 UTC 2026","passed","Fri Mar 06 17:39:35 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1053","shouldFail_whenDestinationBucketDoesNotExist()","","Fri Mar 06 17:40:36 UTC 2026","passed","Fri Mar 06 17:40:37 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","62","Policy is accepted ""Jurisdiction Location""","","Fri Mar 06 17:39:35 UTC 2026","passed","Fri Mar 06 17:39:35 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2275","discoveryShouldReturn400_ifRequestHasMissingProps()","","Fri Mar 06 17:39:34 UTC 2026","passed","Fri Mar 06 17:39:36 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","discoveryShouldReturn400_ifRequestHasMissingProps"
"","166","Policy is not accepted because definition is not correct ""Usage policy with empty permission""","","Fri Mar 06 17:39:36 UTC 2026","passed","Fri Mar 06 17:39:36 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","11299","Verify all existing TPs related to an agreement are terminated upon its retirement","","Fri Mar 06 17:39:47 UTC 2026","passed","Fri Mar 06 17:39:59 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","257","Expect the Catalog request to fail if a requested credential is missing","","Fri Mar 06 17:40:54 UTC 2026","passed","Fri Mar 06 17:40:54 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenRequestedCredentialMissing"
"","67","Policy is accepted ""Data Usage End Date Definition""","","Fri Mar 06 17:39:35 UTC 2026","passed","Fri Mar 06 17:39:35 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4881","Contract policy is fulfilled ""DataExchangeGovernance use case""","","Fri Mar 06 17:41:51 UTC 2026","passed","Fri Mar 06 17:41:56 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","291","Expect the Catalog request to fail if a credential has an invalid credential subject id","","Fri Mar 06 17:40:53 UTC 2026","passed","Fri Mar 06 17:40:54 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialSubjectIdIsInvalid"
"","76","Policy is accepted ""Precedence""","","Fri Mar 06 17:39:35 UTC 2026","passed","Fri Mar 06 17:39:35 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","56","Policy is not accepted because definition is not correct ""Policy with unknown actions types""","","Fri Mar 06 17:39:36 UTC 2026","passed","Fri Mar 06 17:39:36 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","482","refreshEdr()","","Fri Mar 06 17:39:44 UTC 2026","passed","Fri Mar 06 17:39:44 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","2391","The sign key of the authentication token is different from the public key from the DID","","Fri Mar 06 17:39:26 UTC 2026","passed","Fri Mar 06 17:39:28 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","222","Multiple ContractDefinitions exist for one Asset","","Fri Mar 06 17:40:30 UTC 2026","passed","Fri Mar 06 17:40:30 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","72","4.3.3 Verify invalid access token - expired","","Fri Mar 06 17:39:21 UTC 2026","passed","Fri Mar 06 17:39:22 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenExpired"
"","40","Policy is not accepted due to missing context ""Version Changes""","","Fri Mar 06 17:39:37 UTC 2026","passed","Fri Mar 06 17:39:37 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","36","Policy is not accepted due to missing context ""Contract reference""","","Fri Mar 06 17:39:38 UTC 2026","passed","Fri Mar 06 17:39:38 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","11328","transferFile_withBucketCreation_success()","","Fri Mar 06 17:40:57 UTC 2026","passed","Fri Mar 06 17:41:09 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_withBucketCreation_success"
"","57","4.3.3 Verify invalid access token - sub does not match DID document id","","Fri Mar 06 17:39:22 UTC 2026","passed","Fri Mar 06 17:39:22 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectSub"
"","2412","The authentication token has a invalid id","","Fri Mar 06 17:39:21 UTC 2026","passed","Fri Mar 06 17:39:23 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","2354","Verify the refresh endpoint is not called when auto_refresh=false","","Fri Mar 06 17:39:41 UTC 2026","passed","Fri Mar 06 17:39:44 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","50","Policy is not accepted because definition is not correct ""Policy with different actions types""","","Fri Mar 06 17:39:36 UTC 2026","passed","Fri Mar 06 17:39:36 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","51","Policy is not accepted due to missing context ""Business Partner Number""","","Fri Mar 06 17:39:38 UTC 2026","passed","Fri Mar 06 17:39:38 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","11135","httpPushNonFiniteDataTransfer()","","Fri Mar 06 17:42:58 UTC 2026","passed","Fri Mar 06 17:43:10 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushNonFiniteDataTransfer"
"","2130","transferData_success_withProxyOriginalResponse()","","Fri Mar 06 17:40:55 UTC 2026","passed","Fri Mar 06 17:40:57 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse"
"","47","Policy is not accepted due to missing context ""Jurisdiction Location""","","Fri Mar 06 17:39:37 UTC 2026","passed","Fri Mar 06 17:39:37 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","3988","transferData_privateBackend_withConsumerDataPlane()","","Fri Mar 06 17:40:24 UTC 2026","passed","Fri Mar 06 17:40:28 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend_withConsumerDataPlane"
"","943","Expect the Catalog request to fail if a credential is revoked","","Fri Mar 06 17:40:52 UTC 2026","passed","Fri Mar 06 17:40:53 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","46","Policy is not accepted because definition is not correct ""Usage policy prohibition with not allowed constraints""","","Fri Mar 06 17:39:37 UTC 2026","passed","Fri Mar 06 17:39:37 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","37","Policy is not accepted because definition is not correct ""Policy with mutually exclusive constraints""","","Fri Mar 06 17:39:37 UTC 2026","passed","Fri Mar 06 17:39:37 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","735","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Fri Mar 06 17:39:36 UTC 2026","passed","Fri Mar 06 17:39:37 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","5","verifyAgentId_whenNoMembershipCredential_forDsp08(DataspaceProfileContextRegistry)","","Fri Mar 06 17:41:22 UTC 2026","passed","Fri Mar 06 17:41:22 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp08"
"","53","Policy is accepted ""Contract reference""","","Fri Mar 06 17:39:36 UTC 2026","passed","Fri Mar 06 17:39:36 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6981","azureBlobPush_withDestFolder()","","Fri Mar 06 17:39:51 UTC 2026","passed","Fri Mar 06 17:39:58 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","61","Policy is accepted ""Business Partner Group""","","Fri Mar 06 17:39:36 UTC 2026","passed","Fri Mar 06 17:39:36 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2090","transferMultipleFile_success(Vault)","","Fri Mar 06 17:39:58 UTC 2026","passed","Fri Mar 06 17:40:00 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","5538","When multiple requests to refresh, to different edrs, verify all return non expired token","","Fri Mar 06 17:39:45 UTC 2026","passed","Fri Mar 06 17:39:50 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","5052","httpPushDataTransfer()","","Fri Mar 06 17:43:36 UTC 2026","passed","Fri Mar 06 17:43:41 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer"
"","3421","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Fri Mar 06 17:40:28 UTC 2026","passed","Fri Mar 06 17:40:32 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","77","5.4.2.2 Verifier should accept a presentation response message that contains more credentials than requested","","Fri Mar 06 17:39:22 UTC 2026","passed","Fri Mar 06 17:39:22 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_02_presentationResponse_tooManyCredentials"
"","36","Policy is not accepted due to missing context ""Confidential Information Sharing""","","Fri Mar 06 17:39:38 UTC 2026","passed","Fri Mar 06 17:39:38 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2448","Refresh token is null or empty (missing) [1] null","","Fri Mar 06 17:39:16 UTC 2026","passed","Fri Mar 06 17:39:19 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","38","Verifier should resolve the DID from the prover's ID token","","Fri Mar 06 17:39:23 UTC 2026","passed","Fri Mar 06 17:39:23 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","presentationResponse_endpointDiscovery"
"","2873","transferFile_azureToS3MultipleFiles(Vault)","","Fri Mar 06 17:40:15 UTC 2026","passed","Fri Mar 06 17:40:18 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","40","Policy is not accepted due to missing context ""Data Usage End Date Definition""","","Fri Mar 06 17:39:37 UTC 2026","passed","Fri Mar 06 17:39:37 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2540","Consumer gets cached catalog with provider entry","","Fri Mar 06 17:40:52 UTC 2026","passed","Fri Mar 06 17:40:55 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","4624","Contract policy is fulfilled ""MembershipCredential""","","Fri Mar 06 17:40:54 UTC 2026","passed","Fri Mar 06 17:40:59 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","45","5.4.2.4 Verifier should reject an a presentation where a requested credential is missing","","Fri Mar 06 17:39:22 UTC 2026","passed","Fri Mar 06 17:39:22 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_04_presentationResponse_emptyCredentials"
"","78","Policy is accepted ""Affiliates Region (IS_ANY_OF, one element)""","","Fri Mar 06 17:39:34 UTC 2026","passed","Fri Mar 06 17:39:34 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5914","transferData_privateBackend()","","Fri Mar 06 17:41:56 UTC 2026","passed","Fri Mar 06 17:42:02 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","104","Policy is accepted ""Liability""","","Fri Mar 06 17:39:35 UTC 2026","passed","Fri Mar 06 17:39:35 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","150027","assertDspCompatibility()","","Fri Mar 06 17:39:33 UTC 2026","passed","Fri Mar 06 17:42:03 UTC 2026","","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","assertDspCompatibility"
"","3061","Policy is accepted ""MembershipCredential""","","Fri Mar 06 17:39:31 UTC 2026","passed","Fri Mar 06 17:39:34 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","65","Policy is accepted ""Warranty Definition""","","Fri Mar 06 17:39:35 UTC 2026","passed","Fri Mar 06 17:39:35 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
