"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1318","The refresh token does not match the stored one","","Wed Oct 01 07:29:29 GMT 2025","passed","Wed Oct 01 07:29:30 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","15118","transferData_withTerminate()","","Wed Oct 01 07:32:04 GMT 2025","passed","Wed Oct 01 07:32:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_withTerminate"
"","22","Policy is accepted Liability","","Wed Oct 01 07:29:40 GMT 2025","passed","Wed Oct 01 07:29:40 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","25","Policy is not accepted Access policy permission with not allowed constraints","","Wed Oct 01 07:29:40 GMT 2025","passed","Wed Oct 01 07:29:40 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","79","BusinessPartnerUpdated event is published","","Wed Oct 01 07:29:39 GMT 2025","passed","Wed Oct 01 07:29:39 GMT 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerUpdatedEvent"
"","170","refreshEdr_whenNotAuthorized()","","Wed Oct 01 07:29:41 GMT 2025","passed","Wed Oct 01 07:29:41 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","29","Policy is accepted Data Usage End Date Definition","","Wed Oct 01 07:29:40 GMT 2025","passed","Wed Oct 01 07:29:40 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","7190","azureBlobPush_containerNotExist()","","Wed Oct 01 07:30:11 GMT 2025","passed","Wed Oct 01 07:30:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","1785","Policy is accepted MembershipCredential","","Wed Oct 01 07:29:36 GMT 2025","passed","Wed Oct 01 07:29:38 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2950","transferData_privateBackend_withConsumerDataPlane()","","Wed Oct 01 07:31:39 GMT 2025","passed","Wed Oct 01 07:31:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","3612","Contract policy is fulfilled MembershipCredential","","Wed Oct 01 07:31:42 GMT 2025","passed","Wed Oct 01 07:31:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","26","Policy is not accepted Usage policy obligation with not allowed constraints","","Wed Oct 01 07:29:40 GMT 2025","passed","Wed Oct 01 07:29:40 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","27","Policy is not accepted Access Policy with prohibition rule","","Wed Oct 01 07:29:40 GMT 2025","passed","Wed Oct 01 07:29:40 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","63","Policy is accepted Warranty Definition","","Wed Oct 01 07:29:39 GMT 2025","passed","Wed Oct 01 07:29:39 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2999","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Oct 01 07:30:43 GMT 2025","passed","Wed Oct 01 07:30:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","4135","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Wed Oct 01 07:31:51 GMT 2025","passed","Wed Oct 01 07:31:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","2066","transferMultipleFile_success(Vault)","","Wed Oct 01 07:30:16 GMT 2025","passed","Wed Oct 01 07:30:18 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","3133","transferData_failing_withProxyOriginalResponse()","","Wed Oct 01 07:30:46 GMT 2025","passed","Wed Oct 01 07:30:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse"
"","53","Policy is accepted Data Frequency","","Wed Oct 01 07:29:38 GMT 2025","passed","Wed Oct 01 07:29:38 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","352","Expect the Catalog request to fail if a credential is revoked","","Wed Oct 01 07:30:57 GMT 2025","passed","Wed Oct 01 07:30:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","48","Policy is accepted Usage Purpose","","Wed Oct 01 07:29:39 GMT 2025","passed","Wed Oct 01 07:29:39 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2556","Consumer gets cached catalog with provider entry","","Wed Oct 01 07:30:51 GMT 2025","passed","Wed Oct 01 07:30:53 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","168","refreshEdr_whenNotFound()","","Wed Oct 01 07:29:35 GMT 2025","passed","Wed Oct 01 07:29:35 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","25","Policy is accepted Affiliates Region (IS_ANY_OF, one element)","","Wed Oct 01 07:29:40 GMT 2025","passed","Wed Oct 01 07:29:40 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","42","5.4.2.1 Verifier should reject a presentation response message that contains a different credential than requested","","Wed Oct 01 07:29:36 GMT 2025","passed","Wed Oct 01 07:29:36 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_01_presentationResponse_tooFewCredentials"
"","25","Policy is not accepted Policy with unknown actions types","","Wed Oct 01 07:29:40 GMT 2025","passed","Wed Oct 01 07:29:40 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","66","5.4.2.2 Verifier should accept a presentation response message that contains more credentials than requested","","Wed Oct 01 07:29:35 GMT 2025","passed","Wed Oct 01 07:29:35 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_02_presentationResponse_tooManyCredentials"
"","45","Policy is accepted MembershipCredential","","Wed Oct 01 07:29:40 GMT 2025","passed","Wed Oct 01 07:29:40 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","40","4.3.3 Verify invalid access token - sub does not match DID document id","","Wed Oct 01 07:29:35 GMT 2025","passed","Wed Oct 01 07:29:35 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectSub"
"","42","Policy is accepted Liability","","Wed Oct 01 07:29:39 GMT 2025","passed","Wed Oct 01 07:29:39 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","7143","transferFile_success()","","Wed Oct 01 07:31:21 GMT 2025","passed","Wed Oct 01 07:31:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","4194","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Oct 01 07:31:17 GMT 2025","passed","Wed Oct 01 07:31:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","3715","Run TCK Presentation Flow tests","","Wed Oct 01 07:29:32 GMT 2025","passed","Wed Oct 01 07:29:36 GMT 2025","","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","runPresentationFlowTests"
"","5039","transferData_success_withProxyOriginalResponse()","","Wed Oct 01 07:32:23 GMT 2025","passed","Wed Oct 01 07:32:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse"
"","59","Policy is accepted Affiliates Region","","Wed Oct 01 07:29:38 GMT 2025","passed","Wed Oct 01 07:29:38 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5372","When multiple requests to refresh, to different edrs, verify all return non expired token","","Wed Oct 01 07:29:36 GMT 2025","passed","Wed Oct 01 07:29:41 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
