"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10865","httpPushNonFiniteDataTransfer()","","Wed Mar 04 10:04:32 UTC 2026","passed","Wed Mar 04 10:04:43 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushNonFiniteDataTransfer"
"","88","Policy is accepted ""DataExchangeGovernance use case""","","Wed Mar 04 10:00:14 UTC 2026","passed","Wed Mar 04 10:00:14 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","365","Expect the Catalog request to fail if a credential is expired","","Wed Mar 04 10:02:43 UTC 2026","passed","Wed Mar 04 10:02:43 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","7918","Verify that the callbacks are invoked when negotiating an EDR","","Wed Mar 04 10:00:35 UTC 2026","passed","Wed Mar 04 10:00:43 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","5066","transferData_privateBackend_withConsumerDataPlane()","","Wed Mar 04 10:01:12 UTC 2026","passed","Wed Mar 04 10:01:17 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend_withConsumerDataPlane"
"","23","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_DidAsIdentifier()","","Wed Mar 04 10:01:10 UTC 2026","passed","Wed Mar 04 10:01:10 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_DidAsIdentifier"
"","217","Expect the Catalog request to fail if a credential is revoked","","Wed Mar 04 10:02:43 UTC 2026","passed","Wed Mar 04 10:02:43 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","42","Policy is not accepted due to missing context ""Warranty Duration Months""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2067","transferFile_success(Vault)","","Wed Mar 04 10:01:44 UTC 2026","passed","Wed Mar 04 10:01:46 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","3978","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Mar 04 10:02:33 UTC 2026","passed","Wed Mar 04 10:02:37 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","55","Policy is accepted ""Empty Policy""","","Wed Mar 04 10:00:15 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","59","Policy is accepted ""Business Partner Number""","","Wed Mar 04 10:00:15 UTC 2026","passed","Wed Mar 04 10:00:15 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","15299","transferData_withTerminate()","","Wed Mar 04 10:02:41 UTC 2026","passed","Wed Mar 04 10:02:56 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withTerminate"
"","39","Policy is not accepted due to missing context ""Exclusive Usage""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","35","Policy is not accepted due to missing context ""Data Frequency""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","5994","transferData_privateBackend_withConsumerDataPlane()","","Wed Mar 04 10:03:00 UTC 2026","passed","Wed Mar 04 10:03:06 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","204","Verify that the consumer receives only the offers he is permitted to (using BPN group validation)","","Wed Mar 04 10:01:22 UTC 2026","passed","Wed Mar 04 10:01:22 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnGroup_shouldReturnOffer"
"","2026","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Mar 04 10:01:56 UTC 2026","passed","Wed Mar 04 10:01:58 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","44","Policy is not accepted due to missing context ""ContractTermination""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2198","discoveryShouldReturn400_ifRequestHasMissingProps()","","Wed Mar 04 10:00:19 UTC 2026","passed","Wed Mar 04 10:00:22 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","discoveryShouldReturn400_ifRequestHasMissingProps"
"","52","Policy is not accepted because definition is not correct ""Access Policy with prohibition rule""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","11553","transferFile_withBucketCreation_success()","","Wed Mar 04 10:02:02 UTC 2026","passed","Wed Mar 04 10:02:14 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_withBucketCreation_success"
"","61","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState()","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState"
"","1","verifyAgentId_whenNoMembershipCredential_forDsp2025(DataspaceProfileContextRegistry)","","Wed Mar 04 10:02:21 UTC 2026","passed","Wed Mar 04 10:02:21 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp2025"
"","44","discoveryShouldReturnDspParams_DidAsIdentifier()","","Wed Mar 04 10:00:22 UTC 2026","passed","Wed Mar 04 10:00:22 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","discoveryShouldReturnDspParams_DidAsIdentifier"
"","62","Policy is accepted ""Affiliates BPNL""","","Wed Mar 04 10:00:14 UTC 2026","passed","Wed Mar 04 10:00:14 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2386","The sign key of the authentication token is different from the public key from the DID","","Wed Mar 04 10:01:08 UTC 2026","passed","Wed Mar 04 10:01:10 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","58","Policy is accepted ""Jurisdiction Location""","","Wed Mar 04 10:00:14 UTC 2026","passed","Wed Mar 04 10:00:14 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","37","Policy is not accepted due to missing context ""Usage Purpose""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","34","discoveryShouldReturn502_ifMetadaEndpointNotReachable()","","Wed Mar 04 10:01:10 UTC 2026","passed","Wed Mar 04 10:01:10 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn502_ifMetadaEndpointNotReachable"
"","70","4.3.3 Verify invalid access token - expired","","Wed Mar 04 10:00:12 UTC 2026","passed","Wed Mar 04 10:00:12 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenExpired"
"","60","Policy is accepted ""Warranty""","","Wed Mar 04 10:00:15 UTC 2026","passed","Wed Mar 04 10:00:15 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","46","Policy is not accepted due to missing context ""Affiliates Region (IS_ANY_OF, one element)""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","1408","Expect the Catalog request to fail if a credential is expired","","Wed Mar 04 10:01:44 UTC 2026","passed","Wed Mar 04 10:01:46 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","4674","Contract policy is fulfilled ""DataExchangeGovernance use case""","","Wed Mar 04 10:01:54 UTC 2026","passed","Wed Mar 04 10:01:59 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","7970","transferData_withExpiredEdr_shouldReturn4xx()","","Wed Mar 04 10:05:11 UTC 2026","passed","Wed Mar 04 10:05:19 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","122","BusinessPartnerDeleted event is published","","Wed Mar 04 10:00:15 UTC 2026","passed","Wed Mar 04 10:00:15 UTC 2026","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerDeletedEvent"
"","40","Policy is not accepted because definition is not correct ""Access policy permission with not allowed constraints""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","61","Policy is accepted ""Data Frequency""","","Wed Mar 04 10:00:14 UTC 2026","passed","Wed Mar 04 10:00:14 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4080","transferData_privateBackend_withConsumerDataPlane()","","Wed Mar 04 10:02:25 UTC 2026","passed","Wed Mar 04 10:02:29 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend_withConsumerDataPlane"
"","133","5.4.3.6 Verifier should reject Presentations where at least 1 credential is revoked/suspended","","Wed Mar 04 10:00:13 UTC 2026","passed","Wed Mar 04 10:00:13 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_credentialRevoked"
"","40","Policy is not accepted due to missing context ""Data Usage End Duration Days""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","25119","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Wed Mar 04 10:01:17 UTC 2026","passed","Wed Mar 04 10:01:42 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","11001","httpPushNonFiniteDataTransfer()","","Wed Mar 04 10:03:50 UTC 2026","passed","Wed Mar 04 10:04:01 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushNonFiniteDataTransfer"
"","59","Policy is accepted ""ContractTermination""","","Wed Mar 04 10:00:15 UTC 2026","passed","Wed Mar 04 10:00:15 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","48","5.4.2.4 Verifier should reject an a presentation where a requested credential is missing","","Wed Mar 04 10:00:13 UTC 2026","passed","Wed Mar 04 10:00:13 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_04_presentationResponse_emptyCredentials"
"","2053","transferFile_azureToS3(Vault)","","Wed Mar 04 10:02:08 UTC 2026","passed","Wed Mar 04 10:02:10 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","433","discoveryShouldReturnDspParams_BpnAsIdentifier()","","Wed Mar 04 10:00:22 UTC 2026","passed","Wed Mar 04 10:00:22 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","discoveryShouldReturnDspParams_BpnAsIdentifier"
"","15749","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Wed Mar 04 10:01:03 UTC 2026","passed","Wed Mar 04 10:01:19 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","42","Policy is not accepted due to missing context ""Jurisdiction Location""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","7223","Contract policy is fulfilled ""MembershipCredential""","","Wed Mar 04 10:01:47 UTC 2026","passed","Wed Mar 04 10:01:54 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","7065","transferFile_success()","","Wed Mar 04 10:02:14 UTC 2026","passed","Wed Mar 04 10:02:21 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","2971","transferFile_azureToS3MultipleFiles(Vault)","","Wed Mar 04 10:02:01 UTC 2026","passed","Wed Mar 04 10:02:04 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","1","verifyCorrectParticipantAgentId_forDsp2025(DataspaceProfileContextRegistry)","","Wed Mar 04 10:02:21 UTC 2026","passed","Wed Mar 04 10:02:21 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyCorrectParticipantAgentId_forDsp2025"
"","157075","assertDspCompatibility()","","Wed Mar 04 10:00:25 UTC 2026","passed","Wed Mar 04 10:03:02 UTC 2026","","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","assertDspCompatibility"
