"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127","5.4.3.6 Verifier should reject Presentations where at least 1 credential is revoked/suspended","","2026-08-25","passed","2026-08-25","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_credentialRevoked"
"","54","Policy is accepted ""Liability""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","52","discoveryShouldReturn502_ifMetadaEndpointNotReachable()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn502_ifMetadaEndpointNotReachable"
"","64","Policy is accepted ""Contract reference""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5922","Contract policy is fulfilled ""DataExchangeGovernance use case""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","203","Provider gets 400 when no asset selector is used","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","71","Policy is accepted ""Data Usage End Date""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","14341","azureBlobPush_withoutDestFolder()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","1756","Verify the refresh endpoint is not called when auto_refresh=false","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","61","Policy is accepted ""Jurisdiction Location""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","220","Consumer gets catalog from the provider. No constraints.","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.catalog.CatalogTestDspV08","org.eclipse.tractusx.edc.tests.catalog.CatalogTestDspV08","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","1325","The sign key of the authentication token is different from the public key from the DID","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","77","triggerDataTransfer_shouldFail_whenDataFlowIsFinite()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsFinite"
"","46","Policy is accepted ""Liability""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","74","5.4.3 Verifier should reject Presentations where the holder does not match the credentialSubject.id","","2026-08-25","passed","2026-08-25","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_presentationResponse_holderNotEqualSubjectId"
"","2135","transferFile_success()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","2057","transferFile_success(Vault)","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","91","refreshEdr_whenNotFound()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","355","Provider gets 400 when empty asset selector is used","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","42","Policy is accepted ""Empty Policy""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","526","Expect the Catalog request to fail if a credential is expired","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","61","5.4.2.1 Verifier should reject a presentation response message that contains a different credential than requested","","2026-08-25","passed","2026-08-25","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_01_presentationResponse_tooFewCredentials"
"","330","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.catalog.CatalogTestDspV08","org.eclipse.tractusx.edc.tests.catalog.CatalogTestDspV08","requestCatalog_filteredByBpn_shouldReject"
"","7298","kafkaPullTransfer_withoutGroupPrefix_provisionsViaParticipantFallback()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.transfer.KafkaPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.KafkaPullEndToEndTest","kafkaPullTransfer_withoutGroupPrefix_provisionsViaParticipantFallback"
"","2499","Policy is accepted ""MembershipCredential""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","275","Multiple ContractDefinitions exist for one Asset","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","57","Policy is not accepted because definition is not correct ""Usage policy permission with not allowed constraints""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","6280","transferData_privateBackend()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend"
"","8132","httpPushDataTransfer_withLegacyUsagePolicy()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer_withLegacyUsagePolicy"
"","386","Consumer gets catalog from the provider. No constraints.","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","52","Policy is not accepted because definition is not correct ""Access Policy with prohibition rule""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","83","Policy is not accepted because definition is not correct ""Policy with different actions types""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","60","Policy is accepted ""Usage Purpose""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6897","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","403","refreshEdr()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","53","Policy is not accepted because definition is not correct ""Access Policy with prohibition rule""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","157","shouldFail_whenAccessPolicyDefinedAsContractPolicy()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.validators.ContractDefinitionPoliciesValidatorsTest","org.eclipse.tractusx.edc.tests.validators.ContractDefinitionPoliciesValidatorsTest","shouldFail_whenAccessPolicyDefinedAsContractPolicy"
"","5961","transferData_privateBackend_withConsumerDataPlane()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","51","Policy is accepted ""Empty Policy""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","36","Verifier should reject an auth token without the Bearer prefix","","2026-08-25","passed","2026-08-25","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","presentationResponse_rejectMissingBearerPrefix"
"","5328","transferData_success_withProxyOriginalResponse()","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse"
"","65","Policy is accepted ""Warranty""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","43","Policy is not accepted because definition is not correct ""Usage policy obligation with not allowed constraints""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","53","Policy is not accepted because definition is not correct ""Policy with unknown actions types""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","52","Policy is accepted ""Access policy with empty permission""","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2059","transferFile_targetContainerNotExist_shouldFail(Vault)","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","71","Verify HTTP 200 response and body when refreshing succeeds","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","2092","transferMultipleFile_success(Vault)","","2026-08-25","passed","2026-08-25","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
