"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","224","Expect the Catalog request to fail if a credential is revoked","","Mon Mar 09 15:50:44 UTC 2026","passed","Mon Mar 09 15:50:44 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","89","triggerDataTransfer_shouldFail_whenDataFlowIsFinite()","","Mon Mar 09 15:49:05 UTC 2026","passed","Mon Mar 09 15:49:05 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsFinite"
"","150008","assertDspCompatibility()","","Mon Mar 09 15:49:53 UTC 2026","passed","Mon Mar 09 15:52:23 UTC 2026","","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","assertDspCompatibility"
"","111","BusinessPartnerDeleted event is published","","Mon Mar 09 15:48:31 UTC 2026","passed","Mon Mar 09 15:48:31 UTC 2026","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerDeletedEvent"
"","1576","Expect the Catalog request to fail if a credential is expired","","Mon Mar 09 15:49:49 UTC 2026","passed","Mon Mar 09 15:49:51 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","251","Expect the Catalog request to fail if a requested credential is missing","","Mon Mar 09 15:49:52 UTC 2026","passed","Mon Mar 09 15:49:52 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenRequestedCredentialMissing"
"","64","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState()","","Mon Mar 09 15:49:05 UTC 2026","passed","Mon Mar 09 15:49:05 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState"
"","87","Policy is accepted ""Data Frequency""","","Mon Mar 09 15:49:05 UTC 2026","passed","Mon Mar 09 15:49:05 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","43","Policy is not accepted due to missing context ""Warranty""","","Mon Mar 09 15:49:08 UTC 2026","passed","Mon Mar 09 15:49:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","53","4.3.3 Verify invalid access token - incorrect aud","","Mon Mar 09 15:48:30 UTC 2026","passed","Mon Mar 09 15:48:30 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectAud"
"","33","Policy is not accepted due to missing context ""Confidential Information Measures""","","Mon Mar 09 15:49:08 UTC 2026","passed","Mon Mar 09 15:49:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","65","Policy is accepted ""Usage Purpose""","","Mon Mar 09 15:49:05 UTC 2026","passed","Mon Mar 09 15:49:05 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","262","Expect the Catalog request to fail if a credential has an invalid credential subject id","","Mon Mar 09 15:49:52 UTC 2026","passed","Mon Mar 09 15:49:52 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialSubjectIdIsInvalid"
"","2060","transferMultipleFiles()","","Mon Mar 09 15:50:46 UTC 2026","passed","Mon Mar 09 15:50:48 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","2058","transferFile_targetContainerNotExist_shouldFail(Vault)","","Mon Mar 09 15:49:56 UTC 2026","passed","Mon Mar 09 15:49:58 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","88","5.4.3 Verifier should reject Presentations where the holder does not match the credentialSubject.id","","Mon Mar 09 15:48:31 UTC 2026","passed","Mon Mar 09 15:48:31 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_presentationResponse_holderNotEqualSubjectId"
"","52","Policy is not accepted due to missing context ""Precedence""","","Mon Mar 09 15:49:08 UTC 2026","passed","Mon Mar 09 15:49:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","118","BusinessPartnerUpdated event is published","","Mon Mar 09 15:48:31 UTC 2026","passed","Mon Mar 09 15:48:31 UTC 2026","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerUpdatedEvent"
"","2060","transferFile_azureToS3(Vault)","","Mon Mar 09 15:50:18 UTC 2026","passed","Mon Mar 09 15:50:20 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","63","Policy is accepted ""Warranty Definition""","","Mon Mar 09 15:49:06 UTC 2026","passed","Mon Mar 09 15:49:06 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","45","Policy is not accepted due to missing context ""Warranty Duration Months""","","Mon Mar 09 15:49:08 UTC 2026","passed","Mon Mar 09 15:49:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","68","Policy is accepted ""Precedence""","","Mon Mar 09 15:49:05 UTC 2026","passed","Mon Mar 09 15:49:05 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2935","transferData_privateBackend()","","Mon Mar 09 15:50:00 UTC 2026","passed","Mon Mar 09 15:50:03 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","5","verifyAgentId_whenNoMembershipCredential_forDsp2025(DataspaceProfileContextRegistry)","","Mon Mar 09 15:50:20 UTC 2026","passed","Mon Mar 09 15:50:20 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp2025"
"","40","Policy is not accepted due to missing context ""Business Partner Group""","","Mon Mar 09 15:49:08 UTC 2026","passed","Mon Mar 09 15:49:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2063","transferFile_success(Vault)","","Mon Mar 09 15:49:52 UTC 2026","passed","Mon Mar 09 15:49:54 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","2957","transferData_privateBackend_withConsumerDataPlane()","","Mon Mar 09 15:49:59 UTC 2026","passed","Mon Mar 09 15:50:02 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend_withConsumerDataPlane"
"","2891","shouldDelegateAuth()","","Mon Mar 09 15:49:09 UTC 2026","passed","Mon Mar 09 15:49:12 UTC 2026","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","53","Expect the Catalog request to fail if a credential has an invalid credential subject id","","Mon Mar 09 15:50:44 UTC 2026","passed","Mon Mar 09 15:50:44 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialSubjectIdIsInvalid"
"","4288","Verify that the consumer receives only the offers he is permitted to (using the legacy CX policy)","","Mon Mar 09 15:49:13 UTC 2026","passed","Mon Mar 09 15:49:17 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_UsingLegacyCxPolicy_shouldReject"
"","779","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon Mar 09 15:49:17 UTC 2026","passed","Mon Mar 09 15:49:18 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","35","Policy is not accepted due to missing context ""ContractTermination""","","Mon Mar 09 15:49:08 UTC 2026","passed","Mon Mar 09 15:49:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","240","Verify that the consumer receives only the offers he is permitted to (using BPN group validation)","","Mon Mar 09 15:50:12 UTC 2026","passed","Mon Mar 09 15:50:12 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnGroup_shouldReturnOffer"
"","64","Provider gets 400 when no asset selector is used","","Mon Mar 09 15:49:27 UTC 2026","passed","Mon Mar 09 15:49:27 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","1248","4.3.3 Verify invalid access token - nbf in future","","Mon Mar 09 15:48:28 UTC 2026","passed","Mon Mar 09 15:48:29 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenNbfInFuture"
"","3069","transferData_privateBackend()","","Mon Mar 09 15:50:52 UTC 2026","passed","Mon Mar 09 15:50:55 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","42","Policy is not accepted due to missing context ""Data Usage End Duration Days""","","Mon Mar 09 15:49:08 UTC 2026","passed","Mon Mar 09 15:49:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","77","5.4.2.2 Verifier should accept a presentation response message that contains more credentials than requested","","Mon Mar 09 15:48:30 UTC 2026","passed","Mon Mar 09 15:48:30 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_02_presentationResponse_tooManyCredentials"
"","47","Policy is not accepted due to missing context ""Version Changes""","","Mon Mar 09 15:49:08 UTC 2026","passed","Mon Mar 09 15:49:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2099","transferMultipleFile_success(Vault)","","Mon Mar 09 15:49:50 UTC 2026","passed","Mon Mar 09 15:49:52 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","284","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Mon Mar 09 15:50:12 UTC 2026","passed","Mon Mar 09 15:50:12 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","373","Provider gets 400 when empty asset selector is used","","Mon Mar 09 15:49:27 UTC 2026","passed","Mon Mar 09 15:49:27 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","2156","Verify the refresh endpoint is not called when auto_refresh=false","","Mon Mar 09 15:48:36 UTC 2026","passed","Mon Mar 09 15:48:38 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","80","Policy is accepted ""Jurisdiction Location Reference""","","Mon Mar 09 15:49:05 UTC 2026","passed","Mon Mar 09 15:49:05 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3736","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Mon Mar 09 15:50:26 UTC 2026","passed","Mon Mar 09 15:50:30 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","2522","The Authorization header is missing","","Mon Mar 09 15:49:12 UTC 2026","passed","Mon Mar 09 15:49:15 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","57","discoveryShouldReturnDspParams_DidAsIdentifier()","","Mon Mar 09 15:48:36 UTC 2026","passed","Mon Mar 09 15:48:36 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","discoveryShouldReturnDspParams_DidAsIdentifier"
"","60","Policy is not accepted due to missing context ""Usage Purpose""","","Mon Mar 09 15:49:08 UTC 2026","passed","Mon Mar 09 15:49:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","269","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Mon Mar 09 15:49:27 UTC 2026","passed","Mon Mar 09 15:49:27 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","2413","Refresh token is null or empty (missing) [2] """"","","Mon Mar 09 15:49:20 UTC 2026","passed","Mon Mar 09 15:49:22 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","56","Policy is not accepted due to missing context ""Affiliates BPNL""","","Mon Mar 09 15:49:07 UTC 2026","passed","Mon Mar 09 15:49:07 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2380","The sign key of the authentication token is different from the public key from the DID","","Mon Mar 09 15:49:27 UTC 2026","passed","Mon Mar 09 15:49:29 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","28","discoveryShouldReturn400_whenDidNotResolvable()","","Mon Mar 09 15:49:12 UTC 2026","passed","Mon Mar 09 15:49:12 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn400_whenDidNotResolvable"
"","288","discoveryShouldReturn2025DspParams_BpnAsIdentifier()","","Mon Mar 09 15:49:12 UTC 2026","passed","Mon Mar 09 15:49:12 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn2025DspParams_BpnAsIdentifier"
"","68","Expect the Catalog request to fail if a requested credential is missing","","Mon Mar 09 15:50:44 UTC 2026","passed","Mon Mar 09 15:50:44 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenRequestedCredentialMissing"
