"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12309","shouldTerminateTransfer_whenPolicyExpires()","","Mon Jun 02 07:47:59 GMT 2025","passed","Mon Jun 02 07:48:11 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","6977","transferData_privateBackend_withConsumerDataPlane()","","Mon Jun 02 07:50:11 GMT 2025","passed","Mon Jun 02 07:50:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","12965","shouldTransferOneGbFile()","","Mon Jun 02 07:48:21 GMT 2025","passed","Mon Jun 02 07:48:34 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","38","Policy is accepted Usage Purpose","","Mon Jun 02 07:47:34 GMT 2025","passed","Mon Jun 02 07:47:34 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1240","The authentication token has a invalid id","","Mon Jun 02 07:47:07 GMT 2025","passed","Mon Jun 02 07:47:09 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","91","Policy is accepted Contract reference","","Mon Jun 02 07:47:35 GMT 2025","passed","Mon Jun 02 07:47:35 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","75","Policy is accepted DataExchangeGovernance use case","","Mon Jun 02 07:47:34 GMT 2025","passed","Mon Jun 02 07:47:34 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","60","Policy is accepted In force date policy","","Mon Jun 02 07:47:35 GMT 2025","passed","Mon Jun 02 07:47:35 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2039","transferFile_targetContainerNotExist_shouldFail(Vault)","","Mon Jun 02 07:47:49 GMT 2025","passed","Mon Jun 02 07:47:51 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","2047","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Mon Jun 02 07:47:47 GMT 2025","passed","Mon Jun 02 07:47:49 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","1762","Policy is accepted MembershipCredential","","Mon Jun 02 07:47:31 GMT 2025","passed","Mon Jun 02 07:47:33 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2646","Contract policy is fulfilled PCF Use Case (new notation)","","Mon Jun 02 07:49:11 GMT 2025","passed","Mon Jun 02 07:49:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1778","Verify the refresh endpoint is not called when auto_refresh=false","","Mon Jun 02 07:47:14 GMT 2025","passed","Mon Jun 02 07:47:16 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","6038","Contract policy is fulfilled Dismantler Credential","","Mon Jun 02 07:51:13 GMT 2025","passed","Mon Jun 02 07:51:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","46","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Mon Jun 02 07:47:33 GMT 2025","passed","Mon Jun 02 07:47:34 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2056","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Mon Jun 02 07:49:00 GMT 2025","passed","Mon Jun 02 07:49:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","352","Provider gets 400 when empty asset selector is used","","Mon Jun 02 07:47:56 GMT 2025","passed","Mon Jun 02 07:47:57 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","2953","Contract policy is fulfilled Dismantler Cred (activity type)","","Mon Jun 02 07:49:20 GMT 2025","passed","Mon Jun 02 07:49:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","14320","transferData_withTerminate()","","Mon Jun 02 07:47:39 GMT 2025","passed","Mon Jun 02 07:47:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withTerminate"
"","2934","Contract policy is NOT fulfilled Dismantler activityType does not match","","Mon Jun 02 07:50:40 GMT 2025","passed","Mon Jun 02 07:50:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2036","transferFile_success(Vault)","","Mon Jun 02 07:47:45 GMT 2025","passed","Mon Jun 02 07:47:47 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","35","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Mon Jun 02 07:47:33 GMT 2025","passed","Mon Jun 02 07:47:33 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","60","Provider gets 200 when asset selector has a valid criterion","","Mon Jun 02 07:47:57 GMT 2025","passed","Mon Jun 02 07:47:57 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","104","Policy is accepted Dismantler Credential","","Mon Jun 02 07:47:34 GMT 2025","passed","Mon Jun 02 07:47:34 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2076","Contract policy is NOT fulfilled Dismantler activityType does not match","","Mon Jun 02 07:48:56 GMT 2025","passed","Mon Jun 02 07:48:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2059","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Mon Jun 02 07:48:58 GMT 2025","passed","Mon Jun 02 07:49:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","18514","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Mon Jun 02 07:47:10 GMT 2025","passed","Mon Jun 02 07:47:29 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","232","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Mon Jun 02 07:48:05 GMT 2025","passed","Mon Jun 02 07:48:06 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","1211","The refresh token does not match the stored one","","Mon Jun 02 07:47:09 GMT 2025","passed","Mon Jun 02 07:47:10 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","273","Consumer gets catalog from the provider. No constraints.","","Mon Jun 02 07:47:28 GMT 2025","passed","Mon Jun 02 07:47:28 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","57","Policy is accepted Usage Purpose","","Mon Jun 02 07:47:35 GMT 2025","passed","Mon Jun 02 07:47:35 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","581","Verify HTTP 200 response and body when refreshing succeeds","","Mon Jun 02 07:47:22 GMT 2025","passed","Mon Jun 02 07:47:23 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","1519","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Mon Jun 02 07:47:33 GMT 2025","passed","Mon Jun 02 07:47:35 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","164","refreshEdr_whenNotFound()","","Mon Jun 02 07:47:16 GMT 2025","passed","Mon Jun 02 07:47:16 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","2701","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon Jun 02 07:49:22 GMT 2025","passed","Mon Jun 02 07:49:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","211","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon Jun 02 07:48:06 GMT 2025","passed","Mon Jun 02 07:48:06 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","1461","Consumer gets cached catalog with provider entry","","Mon Jun 02 07:48:23 GMT 2025","passed","Mon Jun 02 07:48:24 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","276","Expect the Catalog request to fail if a credential is revoked","","Mon Jun 02 07:50:18 GMT 2025","passed","Mon Jun 02 07:50:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","7410","transferData_withExpiredEdr_shouldReturn4xx()","","Mon Jun 02 07:48:57 GMT 2025","passed","Mon Jun 02 07:49:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","2097","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Mon Jun 02 07:48:54 GMT 2025","passed","Mon Jun 02 07:48:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2038","transferMultipleFiles()","","Mon Jun 02 07:48:34 GMT 2025","passed","Mon Jun 02 07:48:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","1357","The Authorization header is missing","","Mon Jun 02 07:47:02 GMT 2025","passed","Mon Jun 02 07:47:04 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","31","Provider gets 400 when no asset selector is used","","Mon Jun 02 07:47:57 GMT 2025","passed","Mon Jun 02 07:47:57 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","6035","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon Jun 02 07:51:25 GMT 2025","passed","Mon Jun 02 07:51:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","32","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon Jun 02 07:47:33 GMT 2025","passed","Mon Jun 02 07:47:33 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2146","transferFile_success()","","Mon Jun 02 07:48:18 GMT 2025","passed","Mon Jun 02 07:48:20 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","53","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon Jun 02 07:47:35 GMT 2025","passed","Mon Jun 02 07:47:35 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
