"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15788","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Wed Apr 15 07:43:25 UTC 2026","passed","Wed Apr 15 07:43:40 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","64","Policy is not accepted due to missing context ""Liability""","","Wed Apr 15 07:43:02 UTC 2026","passed","Wed Apr 15 07:43:02 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4757","Contract policy is fulfilled ""DataExchangeGovernance use case""","","Wed Apr 15 07:44:19 UTC 2026","passed","Wed Apr 15 07:44:24 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DivConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DivConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","208","Multiple ContractDefinitions exist for one Asset","","Wed Apr 15 07:43:50 UTC 2026","passed","Wed Apr 15 07:43:51 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","250","discoveryShouldReturn2025DspParams_BpnAsIdentifier()","","Wed Apr 15 07:43:14 UTC 2026","passed","Wed Apr 15 07:43:15 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn2025DspParams_BpnAsIdentifier"
"","15206","transferData_withTerminate()","","Wed Apr 15 07:45:07 UTC 2026","passed","Wed Apr 15 07:45:22 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withTerminate"
"","328","Expect the Catalog request to fail if a requested credential is missing","","Wed Apr 15 07:44:11 UTC 2026","passed","Wed Apr 15 07:44:11 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DivConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DivConsumerPullTest","catalogRequest_whenRequestedCredentialMissing"
"","52","Policy is not accepted due to missing context ""Data Usage End Date""","","Wed Apr 15 07:43:02 UTC 2026","passed","Wed Apr 15 07:43:02 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","57","4.3.3 Verify invalid access token - sub does not match DID document id","","Wed Apr 15 07:42:35 UTC 2026","passed","Wed Apr 15 07:42:35 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectSub"
"","53","Policy is not accepted due to missing context ""Data Usage End Date Definition""","","Wed Apr 15 07:43:02 UTC 2026","passed","Wed Apr 15 07:43:02 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2449","The Authorization header is empty","","Wed Apr 15 07:42:31 UTC 2026","passed","Wed Apr 15 07:42:33 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","6910","transferData_withSuspendResume()","","Wed Apr 15 07:44:16 UTC 2026","passed","Wed Apr 15 07:44:23 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_withSuspendResume"
"","64","Policy is accepted ""Business Partner Number""","","Wed Apr 15 07:43:01 UTC 2026","passed","Wed Apr 15 07:43:01 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","449","discoveryShouldReturnDspParams_BpnAsIdentifier()","","Wed Apr 15 07:42:40 UTC 2026","passed","Wed Apr 15 07:42:41 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","discoveryShouldReturnDspParams_BpnAsIdentifier"
"","10731","httpPushNonFiniteDataTransfer()","","Wed Apr 15 07:46:13 UTC 2026","passed","Wed Apr 15 07:46:24 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushNonFiniteDataTransfer"
"","41","Policy is not accepted due to missing context ""Confidential Information Sharing""","","Wed Apr 15 07:43:03 UTC 2026","passed","Wed Apr 15 07:43:03 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4253","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Apr 15 07:44:23 UTC 2026","passed","Wed Apr 15 07:44:27 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","83","Policy is accepted ""Jurisdiction Location""","","Wed Apr 15 07:43:00 UTC 2026","passed","Wed Apr 15 07:43:00 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","46","Policy is not accepted because definition is not correct ""Access Policy with prohibition rule""","","Wed Apr 15 07:43:01 UTC 2026","passed","Wed Apr 15 07:43:01 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","55","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState()","","Wed Apr 15 07:42:44 UTC 2026","passed","Wed Apr 15 07:42:44 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState"
"","4063","transferData_privateBackend_withConsumerDataPlane()","","Wed Apr 15 07:44:51 UTC 2026","passed","Wed Apr 15 07:44:55 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend_withConsumerDataPlane"
"","82","5.4.2.2 Verifier should accept a presentation response message that contains more credentials than requested","","Wed Apr 15 07:42:35 UTC 2026","passed","Wed Apr 15 07:42:35 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_02_presentationResponse_tooManyCredentials"
"","12362","azureBlobPush_withoutDestFolder()","","Wed Apr 15 07:42:52 UTC 2026","passed","Wed Apr 15 07:43:04 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","47","Policy is not accepted due to missing context ""Data Frequency""","","Wed Apr 15 07:43:02 UTC 2026","passed","Wed Apr 15 07:43:02 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","57","Policy is accepted ""Access policy with empty permission""","","Wed Apr 15 07:43:01 UTC 2026","passed","Wed Apr 15 07:43:01 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","7462","transferData_withAutomaticRefresh()","","Wed Apr 15 07:47:21 UTC 2026","passed","Wed Apr 15 07:47:28 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","2063","transferFile_success(Vault)","","Wed Apr 15 07:57:49 UTC 2026","passed","Wed Apr 15 07:57:51 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","5738","httpPushDataTransfer_withLegacyUsagePolicy()","","Wed Apr 15 07:46:02 UTC 2026","passed","Wed Apr 15 07:46:08 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer_withLegacyUsagePolicy"
"","2057","transferFile_targetContainerNotExist_shouldFail(Vault)","","Wed Apr 15 07:57:53 UTC 2026","passed","Wed Apr 15 07:57:55 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","216","Verify that the consumer receives only the offers he is permitted to (using BPN group validation)","","Wed Apr 15 07:43:50 UTC 2026","passed","Wed Apr 15 07:43:50 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnGroup_shouldReturnOffer"
"","2413","Refresh token is null or empty (missing) [2] """"","","Wed Apr 15 07:42:36 UTC 2026","passed","Wed Apr 15 07:42:38 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","6320","The authentication token misses required claims: token","","Wed Apr 15 07:42:22 UTC 2026","passed","Wed Apr 15 07:42:28 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","6926","transferData_withSuspendResume()","","Wed Apr 15 07:45:31 UTC 2026","passed","Wed Apr 15 07:45:38 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withSuspendResume"
"","2050","transferMultipleFiles()","","Wed Apr 15 07:58:37 UTC 2026","passed","Wed Apr 15 07:58:39 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","100","Policy is accepted ""Affiliates Region""","","Wed Apr 15 07:42:59 UTC 2026","passed","Wed Apr 15 07:42:59 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2555","The Authorization header is missing","","Wed Apr 15 07:42:28 UTC 2026","passed","Wed Apr 15 07:42:31 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","1","verifyAgentId_whenNoMembershipCredential_forDsp2025(DataspaceProfileContextRegistry)","","Wed Apr 15 07:44:45 UTC 2026","passed","Wed Apr 15 07:44:45 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp2025"
"","85","Policy is accepted ""Liability""","","Wed Apr 15 07:43:00 UTC 2026","passed","Wed Apr 15 07:43:00 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","45","Policy is not accepted due to missing context ""ContractTermination""","","Wed Apr 15 07:43:03 UTC 2026","passed","Wed Apr 15 07:43:03 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","32632","shouldTerminateTransfer_whenDataProvisioningEndDatePolicyExpires()","","Wed Apr 15 07:43:25 UTC 2026","passed","Wed Apr 15 07:43:57 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenDataProvisioningEndDatePolicyExpires"
"","271","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Wed Apr 15 07:44:12 UTC 2026","passed","Wed Apr 15 07:44:12 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTestDspV08","org.eclipse.tractusx.edc.tests.catalog.CatalogTestDspV08","requestCatalog_filteredByBpn_shouldReject"
"","105","Policy is accepted ""DataExchangeGovernance use case""","","Wed Apr 15 07:42:59 UTC 2026","passed","Wed Apr 15 07:42:59 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1054","shouldFail_whenDestinationBucketDoesNotExist()","","Wed Apr 15 07:58:25 UTC 2026","passed","Wed Apr 15 07:58:26 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","52","Policy is not accepted due to missing context ""Exclusive Usage""","","Wed Apr 15 07:43:03 UTC 2026","passed","Wed Apr 15 07:43:03 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","3041","Policy is accepted ""MembershipCredential""","","Wed Apr 15 07:42:56 UTC 2026","passed","Wed Apr 15 07:42:59 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","50","Provider gets 400 when no asset selector is used","","Wed Apr 15 07:43:28 UTC 2026","passed","Wed Apr 15 07:43:28 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","320","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Wed Apr 15 07:43:04 UTC 2026","passed","Wed Apr 15 07:43:04 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","65","Policy is accepted ""Usage Purpose""","","Wed Apr 15 07:43:00 UTC 2026","passed","Wed Apr 15 07:43:00 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","398","Provider gets 400 when empty asset selector is used","","Wed Apr 15 07:43:27 UTC 2026","passed","Wed Apr 15 07:43:27 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","59","Policy is not accepted because definition is not correct ""Usage policy permission with not allowed constraints""","","Wed Apr 15 07:43:01 UTC 2026","passed","Wed Apr 15 07:43:01 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","4118","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Apr 15 07:45:38 UTC 2026","passed","Wed Apr 15 07:45:42 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","520","refreshEdr()","","Wed Apr 15 07:42:43 UTC 2026","passed","Wed Apr 15 07:42:44 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","149","5.4.3.6 Verifier should reject Presentations where at least 1 credential is revoked/suspended","","Wed Apr 15 07:42:35 UTC 2026","passed","Wed Apr 15 07:42:35 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_credentialRevoked"
"","48","Policy is not accepted due to missing context ""Version Changes""","","Wed Apr 15 07:43:02 UTC 2026","passed","Wed Apr 15 07:43:02 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","250","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Apr 15 07:43:51 UTC 2026","passed","Wed Apr 15 07:43:51 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","331","4.3.3 Verify invalid access token - jti","","Wed Apr 15 07:42:35 UTC 2026","passed","Wed Apr 15 07:42:35 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenJtiUsedTwice"
"","2062","transferFile_s3ToAzureMultipleFiles(Vault)","","Wed Apr 15 07:58:13 UTC 2026","passed","Wed Apr 15 07:58:15 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","69","Policy is accepted ""Liability""","","Wed Apr 15 07:43:00 UTC 2026","passed","Wed Apr 15 07:43:00 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3592","Run TCK Presentation Flow tests","","Wed Apr 15 07:42:32 UTC 2026","passed","Wed Apr 15 07:42:36 UTC 2026","","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","org.eclipse.tractusx.edc.tests.tck.dcp.DcpPresentationFlowTest","runPresentationFlowTests"
"","69","Policy is accepted ""Exclusive Usage""","","Wed Apr 15 07:43:00 UTC 2026","passed","Wed Apr 15 07:43:00 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","57","Policy is not accepted because definition is not correct ""Access policy permission with not allowed constraints""","","Wed Apr 15 07:43:01 UTC 2026","passed","Wed Apr 15 07:43:01 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
